Crease (cricket),0,0
Cricket,0,0
Boules,0,0
Boccia,0,0
Austus,0,0
Beach volleyball,0,0
Kerri Walsh,0,0
Personal name,0,0
Vietnamese name,0,0
African diaspora,0,0
Afro-Aruban,0,0
Aluku,0,0
Kalina people,0,0
Indigenous peoples in Venezuela,0,0
Colonial Venezuela,0,0
German colonization of the Americas,0,0
Chiapas,0,0
"Las Margaritas, Chiapas",0,0
Chalchihuitán,0,1
Carly Fiorina,0,0
California ballot proposition,0,0
California Proposition 27 (2010),0,0
"California State Senate election, 2006",0,0
"California elections, 2004",0,0
"Los Angeles election, 2009",0,0
"California Proposition 2, 2014",0,1
Brain in a vat,0,0
Supercomputer,0,0
Tabletop (computer),0,0
Table computer,0,0
Portable media player,0,0
Banshee (media player),0,0
Tomboy (software),0,0
GNOME Chess,0,0
Genie (programming language),0,0
GStreamer,0,0
Digital signal processor,0,0
Pipeline (computing),0,0
BatchPipes,0,0
Tribunal de grande instance de Paris,0,0
Regions of France,0,0
Friedrich Nietzsche,0,0
Feminist metaphysics,0,0
Analytical feminism,0,0
Feminist empiricism,0,0
Harriet Taylor Mill,0,0
Robert Owen,0,0
Community wind energy,0,0
Small wind turbine,0,0
Open source hardware,0,0
Open-source hardware,0,0
Elonex ONEt,0,0
SD card,0,0
Secure Digital,0,0
Block (data storage),0,0
Block (telecommunications),0,0
Michael Sandel,0,0
Michael J. Sandel,0,0
Oxford,0,0
Four-minute mile,0,0
Noureddine Morceli,0,0
Harrison Dillard,0,0
Rafer Johnson,0,0
Rory Sparrow,0,0
Dikembe Mutombo,0,0
Denver Nuggets accomplishments and records,0,0
Cartman Finds Love,0,0
South Park (season 19),0,0
Kyle Broflovski,0,0
South Park (season 1),0,0
Tom's Rhinoplasty,0,0
Frederick Copleston,0,0
Royal Institute of Philosophy,1,1
List of metaphysicians,0,0
Willard Van Orman Quine,0,0
A. J. Ayer,0,0
Language,0,0
Hans-Georg Gadamer,0,0
Philosopher,0,0
Symposium (Plato),0,0
Satyr,0,0
Asteria (mythology),0,0
Danaids,0,0
Daughters of Danaus,0,0
Melinoe,0,0
Melinoë,0,1
Oliver Leaman,0,0
Cambridge University,0,0
University of Cambridge,0,0
College and university rankings,0,0
Carlin Romano,0,0
Philadelphia Inquirer,0,0
The Philadelphia Inquirer,0,0
J. David Stern,0,0
"West Palm Beach, Florida",0,0
Entertainment,0,0
Psychological manipulation,0,0
Boldness,0,0
Sexual sadism disorder,0,0
American Psychiatric Association,0,0
Geriatric psychiatry,0,0
Hinduism,0,0
Avatar,0,0
Vallabha Acharya,0,0
Vallabha,0,0
Yoga (philosophy),1,1
Jurisprudence,0,0
Question of fact,0,0
Question of law,0,0
Deference,0,0
Personality type,0,0
The Secret of the Golden Flower,0,0
Chinese Taoist Association,0,0
Tao Te Ching,0,0
Lao Tzu,0,0
MOS:NOPIPE,0,0
Wikilink,0,0
Hyperlink,0,0
Tooltip,0,0
Workspace,0,0
FTP,0,1
Bertrand Russell,0,0
Charles Fourier,0,0
Brook Farm,0,0
Weather Underground,0,0
John N. Mitchell,0,0
Dick Thornburgh,0,0
Joseph Reed (politician),0,0
Continental Congress,0,0
Parliament of Great Britain,0,0
Wayback Machine,0,0
Sun Open Storage,0,0
Delphix,0,1
Ornithology,0,0
Christmas Bird Count,0,0
Bird,0,0
Deuterostome,0,0
Deuterosome,0,0
Cell biology,0,0
Confocal microscopy,0,0
Spectrophotometry,0,0
Bruce Merrifield,0,0
Robert Bruce Merrifield,0,0
Dilworth Wayne Woolley,0,0
Open access,0,0
Position paper,0,0
Aide-mémoire,0,1
Moral particularism,0,0
Arthur Schopenhauer,0,0
Empirical,0,0
Noun,0,0
Shadow,0,0
Satellite imagery,0,0
Moderate-resolution imaging spectroradiometer,0,0
Albedo,0,0
Ecocide,0,0
Indian Ocean Dipole,0,0
Individual action on climate change,0,0
Appropedia,0,0
Appropriate technology,0,0
Agriculture,0,0
Environmental impact of irrigation,0,0
Islamic culture,0,0
Pashto literature and poetry,0,0
Spanish poetry,0,0
Clara Janés,0,1
International politics,0,0
International relations,0,0
Michael N. Barnett,0,0
Emanuel Adler,0,0
International relations theory,0,0
Heteronormative,0,0
Heteronormativity,0,0
Discrimination,0,0
Gerontophobia,0,0
Discrimination based on skin color,0,0
Animal cruelty,0,0
Cruelty to animals,0,0
Green Scare,0,0
Tom Beauchamp,0,0
Hume and the Problem of Causation,0,0
Indigenous American philosophy,1,1
Norm (philosophy),1,1
Ethnophilosophy,1,1
Coherentism,0,0
Pre-Socratic philosophy,1,1
Jewish existentialism,0,0
Emmanuel Levinas,0,0
Raymond Williams,0,0
Bombing of Hamburg,0,0
Bombing of Hamburg in World War II,0,0
Royal Air Force,0,0
"Intelligence, surveillance, target acquisition, and reconnaissance",0,0
STA sniper (USMC),0,0
United States Marine Corps Scout Sniper,0,0
Training,0,0
Feedback,0,0
Corrective feedback,0,0
Education,0,0
Education in Moldova,0,0
Moldovan leu,0,0
Atomism,0,0
Alexander William Williamson,0,0
Public domain,0,0
Opposition to copyright,0,0
BitTorrent tracker,0,0
Invitation system,0,0
Odeo,0,0
Blog,0,0
Atrios,0,0
The Majority Report,0,0
The Majority Report with Sam Seder,0,0
GRITradio,0,0
Springer on the Radio,0,0
Clout (radio show),0,0
On the Real,0,0
Morality,0,0
Sex and psychology,0,0
Sex differences in psychology,0,0
Jim Flynn (academic),0,0
James Flynn (academic),0,0
Paul Henry (broadcaster),0,0
Bristol,0,0
Dutch barge,0,0
Hagenaar,0,1
Mind,0,0
Computer simulation,0,0
Graphic display resolutions,0,0
Graphics display resolution,0,0
Nintendo 3DS,0,0
Comparison of handheld game consoles,0,0
Texas Instruments,0,0
Celestica,0,0
Semiconductor Manufacturing International Corporation,0,0
China Hualu Group,0,0
Konka Group,0,0
TP-Link,0,0
Wireless Access Point,0,0
Wireless access point,0,0
Wired Magazine,0,0
Marxism,0,0
Political science,0,0
Chanakya,0,0
Milovan Djilas,0,0
Conservatism,0,0
Arnold Gehlen,0,0
Nicolás Gómez Dávila,0,1
Deconstruction,0,0
Formal semantics (linguistics),0,0
Formal language theory,0,0
Formal language,0,0
Deterministic context-free language,0,0
Complement (set theory),0,0
Prolog,0,0
Photographic Activity Test,0,0
ISO 19600:2014,0,0
ISO/TR 11941,0,0
ISO/IEC 18000,0,0
ISO 2014,0,0
C,0,0
Roman numerals,0,0
F,0,0
Legalism (Chinese philosophy),1,1
Dvaita Vedanta,0,0
Parasurama,0,0
Parashurama,0,0
Hindu scriptures,0,0
Hindu texts,0,0
Vasant Panchami,0,0
Mimamsa,0,0
Mīmāṃsā,0,1
Government,0,0
Public interest,0,0
Political organisation,0,0
Reformism,0,0
Pol Pot,0,0
Khieu Samphan,0,0
Chinese Cambodian,0,0
Kitchen God,0,0
Jade Emperor,0,0
Cat (zodiac),0,0
Dog (zodiac),0,0
Fire (Wu Xing),0,0
Tattva (Jainism),0,0
Yapaniya,0,0
Jain cosmology,0,0
Averroes,0,0
Atheism,0,0
American philosophy,1,1
Confucianism,0,0
Gottfried Wilhelm Leibniz,0,0
Carl Friedrich Gauss,0,0
Kingdom of Hanover,0,0
Bavaria,0,0
Neustadt (Aisch)-Bad Windsheim,0,0
Gollhofen,0,0
Mittelfranken (region),0,0
Middle Franconia,0,0
Dexter and sinister,0,0
International Standard Book Number,0,0
ISO 2015,0,0
ISO 13399,0,0
Motion JPEG 2000,0,0
ISO 2146,0,0
Chanakya,0,0
Nanda dynasty,0,0
Nanda Empire,0,0
Motilal Banarsidass,0,0
Sweden,0,0
Gdańsk,0,1
Cubist,0,0
Cubism,0,0
Jean Marchand (painter),0,0
Suzanne Valadon,0,0
Trapeze,0,0
Trapeze (disambiguation),0,0
Trapeze (sailing),0,0
Deadeye,0,0
Driver (sail),0,0
Bobstay,0,0
Turnbuckle,0,0
Gram,0,0
OCLC,0,0
Institute for Museum and Library Services,0,0
Institute of Museum and Library Services,0,0
Being,0,0
Moral universalism,0,0
Claim rights and liberty rights,0,0
Human rights,0,0
Japanese American internment,0,0
Internment of Japanese Americans,0,0
Native Sons and Daughters of the Golden West,0,0
Native Sons of the Golden West,0,0
California Historical Landmark,0,0
List of California Historical Landmarks,0,0
Chimney Peak Wilderness,0,0
Fort Tejon,0,0
"Glennville, California",0,0
"Craft, California",0,0
"Walong, California",0,0
Epiphenomenalism,0,0
Metaphysics,0,0
Averroes,0,0
Argument from a proper basis,0,0
Deity,0,0
Jewish atheism,0,0
Judeo-Spanish,0,0
Judaeo-Spanish,0,0
Nasal consonant,0,0
Alveolar lateral nasal click,0,0
Lateral nasal click,0,0
ɾ̼,0,1
Orenda,0,0
Cayuga people,0,0
"Aurora, Cayuga County, New York",0,0
Native American (U.S. Census),0,0
Race and ethnicity in the United States Census,0,0
Iranian Americans,0,0
Ahmadiyya in the United States,0,0
"Bob Casey, Jr.",0,0
Bob Casey Jr.,0,0
United States congressional delegations from West Virginia,0,0
List of United States Representatives from Illinois,0,0
"Charleston, Illinois",0,0
"Curtisville, Illinois",0,1
Japanese philosophy,1,1
Communism,0,0
Social Darwinism,0,0
John Locke,0,0
Grand Model for the Province of Carolina,0,0
Gothic Society,0,0
Geatish Society,0,0
Public domain,0,0
Sky-Walk,0,0
Sleepwalking,0,0
International and Comparative Law Quarterly,0,0
War crime,0,0
Bosnian War,0,0
Foreign fighters in the Bosnian War,0,0
Lašva Valley ethnic cleansing,0,1
Algonquian languages,0,0
Woman,0,0
Gonad,0,0
Appendix of testis,0,0
Spermatocytogenesis,0,0
Ejaculatory duct,0,0
Mediastinum testis,0,0
Urethral gland,0,0
Spermatidogenesis,0,0
Spermatocyte,0,0
Prophase I,0,0
Meiosis,0,0
Mating in fungi,0,0
Heterothallic,0,0
Heterothallism,0,0
Middle Eastern philosophy,1,1
Deep ecology,0,0
Ecosemiotics,0,0
Themed walk,0,0
Bioethics,0,0
Interstellar travel,0,0
Anti-gravity,0,0
Roger Babson,0,0
Silas C. Swallow,0,0
Gideon T. Stewart,0,0
Harrison M. Randall,0,0
Herman Feshbach,0,0
John Zeleny,0,0
Arthur Compton,0,0
Frank Spedding,0,0
Europium,0,0
B. F. Skinner,0,0
E. Donnall Thomas,0,0
Dudley R. Herschbach,0,0
Leonard Kleinrock,0,0
George Dantzig,0,0
Elvin A. Kabat,0,0
John Griggs Thompson,0,0
John G. Thompson,0,0
Lars Ahlfors,0,0
Vladimir Arnold,0,0
Maxim Kazarian,0,1
Computer engineering,0,0
Transport,0,0
Biomedical engineering,0,0
Process engineering,0,0
Flowrate,0,0
Flow rate,0,0
Flow measurement,0,0
International Electrotechnical Commission,0,0
ISO/IEC JTC 1/SC 40,0,0
ISO/IEC JTC 1/SC 25,0,0
ISO/IEC JTC 1,0,0
ISO/IEC JTC 1/SC 39,0,0
Energy management,0,0
Fossil energy,0,0
Fossil fuel,0,0
Jurisprudence,0,0
Restitution,0,0
Adjudication,0,0
Military justice,0,0
Election law,0,0
Electoral district (Canada),0,0
The Globe and Mail,0,0
Meech Lake Accord,0,0
Constitutional history of Canada,0,0
History of Quebec City,0,0
Battle of Quebec (1775),0,0
Virginia,0,0
"Charlotte, North Carolina",0,0
Eastern North Carolina,0,0
"Autryville, North Carolina",0,0
Critical theory,0,0
Ferdinand de Saussure,0,0
National Library of Australia,0,0
Pandora Archive,0,0
Internet Archive,0,0
Archive Team,0,0
BBS: The Documentary,0,0
SysOp,0,0
Sysop,0,0
System administrator,0,0
Trent R. Hein,0,1
Hellenistic philosophy,1,1
Ancient Greece,0,0
Ancient Greek technology,0,0
Anaxagoras,0,0
Lycurgus of Sparta,0,0
Ancient Greek law,0,0
List of stoae,0,0
Greek mythology,0,0
Augustine of Hippo,0,0
Algeria,0,0
Abdelkhader Houamel,0,0
Houari Boumedienne,0,0
Houari Boumediene,0,0
Colonel,0,0
Warrant officer,0,0
Boatswain,0,0
Logical consequence,0,0
PhilPapers,0,0
Academic journal,0,0
Bibliometrics,0,0
Double hermeneutic,0,0
Evidence-based policy,0,0
Antiscience,0,0
Pseudoscientific,0,0
Pseudoscience,0,0
Clairvoyance,0,0
Argumentum ad populum,0,0
Historical negationism,0,0
David Irving,0,0
International Standard Name Identifier,0,0
ISO 9529,0,0
Czech philosophy,1,1
Justice,0,0
Karl Olivecrona,0,0
Roberto Mangabeira Unger,0,0
Wesley Newcomb Hohfeld,0,0
Yale University,0,0
Joseph Lieberman,0,0
Joe Lieberman,0,0
"David Cobb presidential campaign, 2004",0,0
Moss v. Bush,0,0
Ohio Supreme Court,0,0
Supreme Court of Ohio,0,0
Chief Justice of the Ohio Supreme Court,0,0
Thomas J. Moyer,0,0
Sandusky High School,0,0
Rodney Jackson,0,0
J.S. Mill,0,0
John Stuart Mill,0,0
Antonio Negri,0,0
Thomas Hobbes,0,0
Joseph Raz,0,0
University of California Berkeley,0,0
"University of California, Berkeley",0,0
Doug Engelbart,0,0
Douglas Engelbart,0,0
Niklaus Wirth,0,0
Alan Kay,0,0
Peri Tarr,0,0
Software maintenance,0,0
ISO 19092-2,0,0
ISO/IEC 27000,0,0
Middle Eastern philosophy,1,1
Non-classical logic,0,0
Substructural logic,0,0
Fuzzy rule,0,0
Dialetheism,0,0
Illocutionary force,0,0
Illocutionary act,0,0
Direction of fit,0,0
Cognitive,0,0
Cognition,0,0
Social environment,0,0
Community psychiatry,0,0
Community mental health service,0,0
Occupational health psychology,0,0
Environmental psychology,0,0
Stress-related illness,0,1
Art,0,0
Carol Armstrong,0,0
"University of California, Berkeley",0,0
Association of Public and Land-grant Universities,0,0
Mexico,0,0
Isla Mujeres,0,0
United States,0,0
Atheism,0,0
Bon,0,0
Hanafi,0,0
Charles Kurzman,0,0
Professor,0,0
Puppeteer,0,0
Greg the Bunny,0,0
Talent agent,0,0
List of ethicists,0,0
Walter Terence Stace,0,0
Nelson Rockefeller,0,0
Justin Rockefeller,0,0
Generation Engage,0,0
Google,0,0
Google Goggles,0,0
Google Classroom,0,0
AOL,0,0
Primetime Emmy Award for Outstanding Short Form Variety Series,0,0
Primetime Emmy Award for Outstanding Lead Actress in a Limited Series or Movie,0,0
Diahann Carroll,0,0
Soap opera,0,0
Hong Kong,0,0
Anglo-America,0,0
Astronomy,0,0
Deep space exploration,0,0
Space probe,0,0
Weather satellite,0,0
List of spaceflight-related accidents and incidents,0,0
Ejection seat,0,0
Thrust lever,0,0
Proprotor,0,0
Discover Magazine,0,0
Discover (magazine),0,0
CNET.com,0,0
CNET,0,0
MaxPreps.com,0,0
CBS Interactive,0,0
CBS Sports,0,0
Ancient Egypt,0,0
Legal code,0,0
Code of law,0,0
Oral Torah,0,0
Essenes,0,0
Reform Judaism,0,0
Bar and Bat Mitzvah,0,0
Moral,0,0
Epic (genre),0,0
Magic realism,0,0
Netflix,0,0
Germany,0,0
Dutch language,0,0
Pre-Roman Iron Age in Northern Europe,0,0
Archaeology of Northern Europe,0,0
Ethics,0,0
Philosophy (journal),1,1
History of Iran,0,0
Architects of Iran,0,0
Tahmineh Milani,0,0
Censorship,0,0
Google Maps,0,0
Google Ride Finder,0,1
Babylonian astronomy,0,0
Serbian folk astronomy,0,0
Krsnik,0,0
Krsnik (vampire hunter),0,0
Zduhać,0,1
Abstract object,0,0
Abstract and concrete,0,0
Physicalism,0,0
Ontological,0,0
Adjective,0,0
Proper adjective,0,0
Capital letter,0,0
Letter case,0,0
Carolingian script,0,0
Carolingian minuscule,0,0
Khotanese language,0,0
Saka language,0,0
Murtuq,0,1
List of important publications in philosophy,1,1
Buddhist ethics,0,0
Fetter (Buddhism),0,0
Saṅkhāra,0,1
Elliott Sober,0,0
Steven Orzack,0,1
Jurisprudence,0,0
Counsel,0,0
Ireland,0,0
Baileys Irish Cream,0,0
Emulsion,0,0
Hollandaise sauce,0,0
Lemon juice,0,0
Lemon,0,0
Cherry Orange,0,0
Cara cara navel,0,0
Orangequat,0,0
Yuja-cha,0,0
Duck sauce,0,0
Satsivi,0,0
Soy sauce chicken,0,0
International Standard Book Number,0,0
ISO 519,0,0
Prontor-Compur,0,0
Preferred number,0,0
ISO/IEC TR 12182,0,0
Quality Objectives,0,0
ISO 9000,0,0
XML Metadata Interchange,0,0
ISO 14000,0,0
Higg Index,0,0
Higgs Boson,0,0
Higgs boson,0,0
Gerald Feinberg,0,0
The Skeptic's Dictionary,0,0
Electromagnetic hypersensitivity,0,0
Classical antiquity,0,0
Apella,0,0
Panyassis,0,0
Twelve Olympians,0,0
Atropos,0,0
Atë,0,1
Ornithology,0,0
Melittology,0,0
Coleopterology,0,0
Theriology,0,0
Mammalogy,0,0
Shrew opossum,0,0
Lestoros,0,0
Common name,0,0
Seafood Services Australia,0,1
Deconstruction,0,0
Categorization,0,0
Quietism (philosophy),1,1
Moral realism,0,0
Non-cognitivism,0,0
Linguistics,0,0
Business studies,0,0
Criminology,0,0
Sociology of the Internet,0,0
Human science,0,0
Phronesis,0,0
Potentiality and actuality,0,0
Enneads,0,0
The Enneads,0,0
Gemistus Pletho,0,0
Platonic Academy (Florence),0,0
List of learned societies in Italy,0,0
Accademia dei Moderati,0,1
Lists of philosophers,0,0
List of philosophers of education,0,1
Frederick Copleston,0,0
Thomas Aquinas,0,0
Doctrine,0,0
First-sale doctrine,0,0
United States Supreme Court,0,0
Supreme Court of the United States,0,0
Conservatism,0,0
Fusionism,0,0
Property and Freedom Society,0,0
Classical liberal,0,0
Classical liberalism,0,0
Digital object identifier,0,0
International Standard Serial Number,0,0
ISO 12006,0,0
ISO 9660,0,0
Analytical philosophy,1,1
Dignāga,0,1
Harry Frankfurt,0,0
List of schools of philosophy,1,1
Alan Bullock,0,0
Richard A. Fletcher,0,0
Michael Howard (historian),0,0
Norman Stone,0,0
Sunday Times,0,0
The Sunday Times,0,0
Clive Goodman,0,0
Dial M for Murdoch,0,0
News Corp Australia,0,0
The Herald and Weekly Times Ltd,0,0
The Herald and Weekly Times,0,0
Angus,0,0
Angus Armanasco Stakes,0,0
Thoroughbred,0,0
Mountain and moorland pony breeds,0,0
Geonim,0,0
Rav Bosai,0,1
Niccolò Machiavelli,0,1
List of aestheticians,0,0
Alexander Gottlieb Baumgarten,0,0
Magnificence (history of ideas),0,0
Ancient Greece,0,0
Ancient Korea,0,0
History of Korea,0,0
Dongmyeong of Goguryeo,0,0
Bongsang of Goguryeo,0,0
Sinseong,0,1
List of unsolved problems in philosophy,1,1
Deontological ethics,0,0
Environmental ethics,0,0
Sustainable community,0,0
Sustainable Communities and Climate Protection Act of 2008,0,0
Regional Transportation Plan,0,0
Metropolitan Transportation Commission (San Francisco Bay Area),0,0
Millbrae station,0,0
Lockheed Martin Transit Center,0,0
Convention Center (VTA),0,0
Convention Center station (VTA),0,0
23rd Street (SF Muni station),0,0
23rd Street station (California),0,0
20th Street Station,0,0
20th Street station,0,0
Embarcadero Station,0,0
Critical race theory,0,0
Critical ethnography,0,0
Ethnic media,0,0
Pantribal sodality,0,0
Demographics of the Arab League,0,0
United Arab Emirates,0,0
Freedom House,0,0
Samuel P. Huntington,0,0
C-SPAN,0,0
24 Ghanta,0,0
TV9 Maharashtra,0,0
Prag News,0,0
Jaya TV,0,0
OSN,0,0
South Asia,0,0
Asian philosophy,1,1
Atman (Hinduism),0,0
Ātman (Hinduism),0,1
Curtis White (author),0,0
Institute for Advanced Technology in the Humanities,0,0
Virginia Cavaliers women's basketball,0,0
1976–77 Virginia Cavaliers women's basketball team,0,1
Government,0,0
Thomas Humphrey Marshall,0,0
Leonard Trelawny Hobhouse,0,0
Leonard Hobhouse,0,0
Biblioteca Nacional de España,0,1
Norm (philosophy),1,1
Film theory,0,0
Film studies,0,0
Outline of film,0,0
Kathryn Bigelow,0,0
Born in Flames,0,0
Housework,0,0
Homemaking,0,0
Clothes line,0,0
Lavoir,0,0
Laundroid,0,0
Industrial laundry,0,0
Laundry,0,0
Yoga pants,0,0
Baseball cap,0,0
Gat (hat),0,0
Glossary of philosophy,1,1
List of philosophies,0,0
Baron d'Holbach,0,0
Argument from nonbelief,0,0
Nietzsche,0,0
Friedrich Nietzsche,0,0
Anthropologist,0,0
Ruth Benedict,0,0
Abigail Adams,0,0
Dolores Huerta,0,0
Kate Stoneman,0,0
Emma Willard,0,0
Decree nisi,0,0
Marriage,0,0
Act of Congress,0,0
Gavel,0,0
Dialectic,0,0
Mario Bunge,0,0
Ph.D.,0,0
Doctor of Philosophy,1,1
Epistemological particularism,0,0
